Run 1/3

Fold 1
Run 3, Fold 1, GSGD Epoch [7/100], Loss: 0.006052437704056501
Run 3, Fold 1, GSGD Epoch [8/100], Loss: 0.010618696920573711
Run 3, Fold 1, GSGD Epoch [9/100], Loss: 0.014660974964499474
Run 3, Fold 1, GSGD Epoch [10/100], Loss: 0.009708374738693237
Run 3, Fold 1, GSGD Epoch [11/100], Loss: 0.008584258146584034
Run 3, Fold 1, GSGD Epoch [12/100], Loss: 0.01203838363289833
Run 3, Fold 1, GSGD Epoch [13/100], Loss: 0.00817492138594389
Run 3, Fold 1, GSGD Epoch [14/100], Loss: 0.005627022590488195
Run 3, Fold 1, GSGD Epoch [15/100], Loss: 0.0051549519412219524
Run 3, Fold 1, GSGD Epoch [16/100], Loss: 0.002446254948154092
Run 3, Fold 1, GSGD Epoch [17/100], Loss: 0.004503261763602495
Run 3, Fold 1, GSGD Epoch [18/100], Loss: 0.0032585090957581997
Run 3, Fold 1, GSGD Epoch [19/100], Loss: 0.003062216565012932
Run 3, Fold 1, GSGD Epoch [20/100], Loss: 0.006651974283158779
Run 3, Fold 1, GSGD Epoch [21/100], Loss: 0.0027364029083400965
Run 3, Fold 1, GSGD Epoch [22/100], Loss: 0.004161606077104807
Run 3, Fold 1, GSGD Epoch [23/100], Loss: 0.003643963485956192
Run 3, Fold 1, GSGD Epoch [24/100], Loss: 0.0016205847496166825
Run 3, Fold 1, GSGD Epoch [25/100], Loss: 0.0013880992773920298
Run 3, Fold 1, GSGD Epoch [26/100], Loss: 0.0016732901567593217
Run 3, Fold 1, GSGD Epoch [27/100], Loss: 0.0013410071842372417
Run 3, Fold 1, GSGD Epoch [28/100], Loss: 0.001987041672691703
Run 3, Fold 1, GSGD Epoch [29/100], Loss: 0.001206848188303411
Run 3, Fold 1, GSGD Epoch [30/100], Loss: 0.0013173435581848025
Run 3, Fold 1, GSGD Epoch [31/100], Loss: 0.002512064529582858
Run 3, Fold 1, GSGD Epoch [32/100], Loss: 0.0016074340092018247
Run 3, Fold 1, GSGD Epoch [33/100], Loss: 0.0020585907623171806
Run 3, Fold 1, GSGD Epoch [34/100], Loss: 0.001326999394223094
Run 3, Fold 1, GSGD Epoch [35/100], Loss: 0.0025931994896382093
Run 3, Fold 1, GSGD Epoch [36/100], Loss: 0.0010143177350983024
Run 3, Fold 1, GSGD Epoch [37/100], Loss: 0.0012723678955808282
Run 3, Fold 1, GSGD Epoch [38/100], Loss: 0.0014656478306278586
Run 3, Fold 1, GSGD Epoch [39/100], Loss: 0.0017061561811715364
Run 3, Fold 1, GSGD Epoch [40/100], Loss: 0.0012110410025343299
Run 3, Fold 1, GSGD Epoch [41/100], Loss: 0.0010828985832631588
Run 3, Fold 1, GSGD Epoch [42/100], Loss: 0.0010064556263387203
Run 3, Fold 1, GSGD Epoch [43/100], Loss: 0.002240389119833708
Run 3, Fold 1, GSGD Epoch [44/100], Loss: 0.0011804517125710845
Run 3, Fold 1, GSGD Epoch [45/100], Loss: 0.000986527418717742
Run 3, Fold 1, GSGD Epoch [46/100], Loss: 0.001264807884581387
Run 3, Fold 1, GSGD Epoch [47/100], Loss: 0.0011821597581729293
Run 3, Fold 1, GSGD Epoch [48/100], Loss: 0.0009565235232003033
Run 3, Fold 1, GSGD Epoch [49/100], Loss: 0.0012659240746870637
Run 3, Fold 1, GSGD Epoch [50/100], Loss: 0.0012861384311690927
Run 3, Fold 1, GSGD Epoch [51/100], Loss: 0.0014913646737113595
Run 3, Fold 1, GSGD Epoch [52/100], Loss: 0.000980429700575769
Run 3, Fold 1, GSGD Epoch [53/100], Loss: 0.0018377508968114853
Run 3, Fold 1, GSGD Epoch [54/100], Loss: 0.001021333853714168
Run 3, Fold 1, GSGD Epoch [55/100], Loss: 0.0011582847218960524
Run 3, Fold 1, GSGD Epoch [56/100], Loss: 0.0010163728147745132
Run 3, Fold 1, GSGD Epoch [57/100], Loss: 0.0009979520691558719
Run 3, Fold 1, GSGD Epoch [58/100], Loss: 0.0009760323446244001
Run 3, Fold 1, GSGD Epoch [59/100], Loss: 0.0009843864245340228
Run 3, Fold 1, GSGD Epoch [60/100], Loss: 0.0009882363956421614
Run 3, Fold 1, GSGD Epoch [61/100], Loss: 0.0009768021991476417
Run 3, Fold 1, GSGD Epoch [62/100], Loss: 0.0009730714373290539
Run 3, Fold 1, GSGD Epoch [63/100], Loss: 0.0009626607061363757
Run 3, Fold 1, GSGD Epoch [64/100], Loss: 0.000956677133217454
Run 3, Fold 1, GSGD Epoch [65/100], Loss: 0.0010899832705035806
Run 3, Fold 1, GSGD Epoch [66/100], Loss: 0.0010124099208042026
Run 3, Fold 1, GSGD Epoch [67/100], Loss: 0.0009683820535428822
Run 3, Fold 1, GSGD Epoch [68/100], Loss: 0.0009816641686484218
Run 3, Fold 1, GSGD Epoch [69/100], Loss: 0.000973918940871954
Run 3, Fold 1, GSGD Epoch [70/100], Loss: 0.0009656858164817095
Run 3, Fold 1, GSGD Epoch [71/100], Loss: 0.0009963124757632613
Run 3, Fold 1, GSGD Epoch [72/100], Loss: 0.0009519141167402267
Run 3, Fold 1, GSGD Epoch [73/100], Loss: 0.000973063288256526
Run 3, Fold 1, GSGD Epoch [74/100], Loss: 0.0009615917224436998
Run 3, Fold 1, GSGD Epoch [75/100], Loss: 0.0009489143267273903
Run 3, Fold 1, GSGD Epoch [76/100], Loss: 0.00098878750577569
Run 3, Fold 1, GSGD Epoch [77/100], Loss: 0.000985270133242011
Run 3, Fold 1, GSGD Epoch [78/100], Loss: 0.0009743901318870485
Run 3, Fold 1, GSGD Epoch [79/100], Loss: 0.0009572565904818475
Run 3, Fold 1, GSGD Epoch [80/100], Loss: 0.0009529844392091036
Run 3, Fold 1, GSGD Epoch [81/100], Loss: 0.0009891625959426165
Run 3, Fold 1, GSGD Epoch [82/100], Loss: 0.000965073995757848
Run 3, Fold 1, GSGD Epoch [83/100], Loss: 0.0009647196857258677
Run 3, Fold 1, GSGD Epoch [84/100], Loss: 0.0009717644425109029
Run 3, Fold 1, GSGD Epoch [85/100], Loss: 0.000985206919722259
Run 3, Fold 1, GSGD Epoch [86/100], Loss: 0.0009715512278489769
Run 3, Fold 1, GSGD Epoch [87/100], Loss: 0.0009514180710539222
Run 3, Fold 1, GSGD Epoch [88/100], Loss: 0.0009644313831813633
Run 3, Fold 1, GSGD Epoch [89/100], Loss: 0.0009667549165897071
Run 3, Fold 1, GSGD Epoch [90/100], Loss: 0.0009585189982317388
Run 3, Fold 1, GSGD Epoch [91/100], Loss: 0.000970618159044534
Run 3, Fold 1, GSGD Epoch [92/100], Loss: 0.0009659582865424454
Run 3, Fold 1, GSGD Epoch [93/100], Loss: 0.0009601807687431574
Run 3, Fold 1, GSGD Epoch [94/100], Loss: 0.000957426440436393
Run 3, Fold 1, GSGD Epoch [95/100], Loss: 0.0009953381959348917
Run 3, Fold 1, GSGD Epoch [96/100], Loss: 0.000964970444329083
Run 3, Fold 1, GSGD Epoch [97/100], Loss: 0.0009761009132489562
Run 3, Fold 1, GSGD Epoch [98/100], Loss: 0.0009800490224733949
Run 3, Fold 1, GSGD Epoch [99/100], Loss: 0.0009719463414512575
Run 3, Fold 1, GSGD Epoch [100/100], Loss: 0.0009936747374013066
Fold 2
Run 3, Fold 2, GSGD Epoch [1/100], Loss: 0.0350179448723793
Run 3, Fold 2, GSGD Epoch [2/100], Loss: 0.01785949245095253
Run 3, Fold 2, GSGD Epoch [3/100], Loss: 0.018681351095438004
Run 3, Fold 2, GSGD Epoch [4/100], Loss: 0.01892670802772045
Run 3, Fold 2, GSGD Epoch [5/100], Loss: 0.016778457909822464
Run 3, Fold 2, GSGD Epoch [6/100], Loss: 0.010930554941296577
Run 3, Fold 2, GSGD Epoch [7/100], Loss: 0.010713214986026287
Run 3, Fold 2, GSGD Epoch [8/100], Loss: 0.007561099715530872
Run 3, Fold 2, GSGD Epoch [9/100], Loss: 0.008862664923071861
Run 3, Fold 2, GSGD Epoch [10/100], Loss: 0.009617176838219166
Run 3, Fold 2, GSGD Epoch [11/100], Loss: 0.009176247753202915
Run 3, Fold 2, GSGD Epoch [12/100], Loss: 0.00854277890175581
Run 3, Fold 2, GSGD Epoch [13/100], Loss: 0.0096705611795187
Run 3, Fold 2, GSGD Epoch [14/100], Loss: 0.010470334440469742
Run 3, Fold 2, GSGD Epoch [15/100], Loss: 0.004503775853663683
Run 3, Fold 2, GSGD Epoch [16/100], Loss: 0.003074129344895482
Run 3, Fold 2, GSGD Epoch [17/100], Loss: 0.0018623495707288384
Run 3, Fold 2, GSGD Epoch [18/100], Loss: 0.002668331377208233
Run 3, Fold 2, GSGD Epoch [19/100], Loss: 0.006638083141297102
Run 3, Fold 2, GSGD Epoch [20/100], Loss: 0.0038826237432658672
Run 3, Fold 2, GSGD Epoch [21/100], Loss: 0.004965508356690407
Run 3, Fold 2, GSGD Epoch [22/100], Loss: 0.003291082102805376
Run 3, Fold 2, GSGD Epoch [23/100], Loss: 0.0024131988175213337
Run 3, Fold 2, GSGD Epoch [24/100], Loss: 0.0014585808385163546
Run 3, Fold 2, GSGD Epoch [25/100], Loss: 0.0023679120931774378
Run 3, Fold 2, GSGD Epoch [26/100], Loss: 0.00225266651250422
Run 3, Fold 2, GSGD Epoch [27/100], Loss: 0.0015394947258755565
Run 3, Fold 2, GSGD Epoch [28/100], Loss: 0.0013520065695047379
Run 3, Fold 2, GSGD Epoch [29/100], Loss: 0.0015140959294512868
Run 3, Fold 2, GSGD Epoch [30/100], Loss: 0.0046389140188694
Run 3, Fold 2, GSGD Epoch [31/100], Loss: 0.0030310414731502533
Run 3, Fold 2, GSGD Epoch [32/100], Loss: 0.001439616666175425
Run 3, Fold 2, GSGD Epoch [33/100], Loss: 0.0016366818454116583
Run 3, Fold 2, GSGD Epoch [34/100], Loss: 0.0029720000457018614
Run 3, Fold 2, GSGD Epoch [35/100], Loss: 0.0018446993781253695
Run 3, Fold 2, GSGD Epoch [36/100], Loss: 0.0013696369715034962
Run 3, Fold 2, GSGD Epoch [37/100], Loss: 0.0012946564238518476
Run 3, Fold 2, GSGD Epoch [38/100], Loss: 0.001160535030066967
Run 3, Fold 2, GSGD Epoch [39/100], Loss: 0.0017286877846345305
Run 3, Fold 2, GSGD Epoch [40/100], Loss: 0.0020340229384601116
Run 3, Fold 2, GSGD Epoch [41/100], Loss: 0.0026751430705189705
Run 3, Fold 2, GSGD Epoch [42/100], Loss: 0.001280446071177721
Run 3, Fold 2, GSGD Epoch [43/100], Loss: 0.0012154121650382876
Run 3, Fold 2, GSGD Epoch [44/100], Loss: 0.0014334430452436209
Run 3, Fold 2, GSGD Epoch [45/100], Loss: 0.0012139099417254329
Run 3, Fold 2, GSGD Epoch [46/100], Loss: 0.0012534268898889422
Run 3, Fold 2, GSGD Epoch [47/100], Loss: 0.0011387666454538703
Run 3, Fold 2, GSGD Epoch [48/100], Loss: 0.0011140990536659956
Run 3, Fold 2, GSGD Epoch [49/100], Loss: 0.0013579720398411155
Run 3, Fold 2, GSGD Epoch [50/100], Loss: 0.0012330668978393078
Run 3, Fold 2, GSGD Epoch [51/100], Loss: 0.001210255199111998
Run 3, Fold 2, GSGD Epoch [52/100], Loss: 0.0015355923678725958
Run 3, Fold 2, GSGD Epoch [53/100], Loss: 0.0012921616435050964
Run 3, Fold 2, GSGD Epoch [54/100], Loss: 0.0011035241186618805
Run 3, Fold 2, GSGD Epoch [55/100], Loss: 0.0011218201834708452
Run 3, Fold 2, GSGD Epoch [56/100], Loss: 0.0013434533029794693
Run 3, Fold 2, GSGD Epoch [57/100], Loss: 0.0013910913839936256
Run 3, Fold 2, GSGD Epoch [58/100], Loss: 0.0014370711287483573
Run 3, Fold 2, GSGD Epoch [59/100], Loss: 0.0011626069899648428
Run 3, Fold 2, GSGD Epoch [60/100], Loss: 0.001229850109666586
Run 3, Fold 2, GSGD Epoch [61/100], Loss: 0.0011588522465899587
Run 3, Fold 2, GSGD Epoch [62/100], Loss: 0.0013346737250685692
Run 3, Fold 2, GSGD Epoch [63/100], Loss: 0.0012963783228769898
Run 3, Fold 2, GSGD Epoch [64/100], Loss: 0.0011849820148199797
Run 3, Fold 2, GSGD Epoch [65/100], Loss: 0.0011736860033124685
Run 3, Fold 2, GSGD Epoch [66/100], Loss: 0.0011030579917132854
Run 3, Fold 2, GSGD Epoch [67/100], Loss: 0.0011312688002362847
Run 3, Fold 2, GSGD Epoch [68/100], Loss: 0.0011447812430560589
Run 3, Fold 2, GSGD Epoch [69/100], Loss: 0.0011522674467414618
Run 3, Fold 2, GSGD Epoch [70/100], Loss: 0.001380635192617774
Run 3, Fold 2, GSGD Epoch [71/100], Loss: 0.0012765256687998772
Run 3, Fold 2, GSGD Epoch [72/100], Loss: 0.0012191684218123555
Run 3, Fold 2, GSGD Epoch [73/100], Loss: 0.0011818655766546726
Run 3, Fold 2, GSGD Epoch [74/100], Loss: 0.0011704866774380207
Run 3, Fold 2, GSGD Epoch [75/100], Loss: 0.0011550320778042078
Run 3, Fold 2, GSGD Epoch [76/100], Loss: 0.001281667035073042
Run 3, Fold 2, GSGD Epoch [77/100], Loss: 0.001233770977705717
Run 3, Fold 2, GSGD Epoch [78/100], Loss: 0.0012580006150528789
Run 3, Fold 2, GSGD Epoch [79/100], Loss: 0.0011627825442701578
Run 3, Fold 2, GSGD Epoch [80/100], Loss: 0.0011436098720878363
Run 3, Fold 2, GSGD Epoch [81/100], Loss: 0.0011722110211849213
Run 3, Fold 2, GSGD Epoch [82/100], Loss: 0.0011301097692921758
Run 3, Fold 2, GSGD Epoch [83/100], Loss: 0.0011375511530786753
Run 3, Fold 2, GSGD Epoch [84/100], Loss: 0.0011179812718182802
Run 3, Fold 2, GSGD Epoch [85/100], Loss: 0.001141357352025807
Run 3, Fold 2, GSGD Epoch [86/100], Loss: 0.001165121211670339
Run 3, Fold 2, GSGD Epoch [87/100], Loss: 0.0011576673714444041
Run 3, Fold 2, GSGD Epoch [88/100], Loss: 0.0011725601507350802
Run 3, Fold 2, GSGD Epoch [89/100], Loss: 0.0011352202855050564
Run 3, Fold 2, GSGD Epoch [90/100], Loss: 0.0012335092760622501
Run 3, Fold 2, GSGD Epoch [91/100], Loss: 0.001168375718407333
Run 3, Fold 2, GSGD Epoch [92/100], Loss: 0.001159367966465652
Run 3, Fold 2, GSGD Epoch [93/100], Loss: 0.001144284033216536
Run 3, Fold 2, GSGD Epoch [94/100], Loss: 0.0011522971326485276
Run 3, Fold 2, GSGD Epoch [95/100], Loss: 0.0011941216653212905
Run 3, Fold 2, GSGD Epoch [96/100], Loss: 0.0011639012955129147
Run 3, Fold 2, GSGD Epoch [97/100], Loss: 0.0011686162324622273
Run 3, Fold 2, GSGD Epoch [98/100], Loss: 0.0011808365816250443
Run 3, Fold 2, GSGD Epoch [99/100], Loss: 0.0011658534640446305
Run 3, Fold 2, GSGD Epoch [100/100], Loss: 0.001160888932645321
Fold 3
Run 3, Fold 3, GSGD Epoch [1/100], Loss: 0.02007470652461052
Run 3, Fold 3, GSGD Epoch [2/100], Loss: 0.028855379670858383
Run 3, Fold 3, GSGD Epoch [3/100], Loss: 0.01872451975941658
Run 3, Fold 3, GSGD Epoch [4/100], Loss: 0.017424272373318672
Run 3, Fold 3, GSGD Epoch [5/100], Loss: 0.009690023958683014
Run 3, Fold 3, GSGD Epoch [6/100], Loss: 0.008212557062506676
Run 3, Fold 3, GSGD Epoch [7/100], Loss: 0.020114321261644363
Run 3, Fold 3, GSGD Epoch [8/100], Loss: 0.011922817677259445
Run 3, Fold 3, GSGD Epoch [9/100], Loss: 0.010881800204515457
Run 3, Fold 3, GSGD Epoch [10/100], Loss: 0.013479473069310188
Run 3, Fold 3, GSGD Epoch [11/100], Loss: 0.016665518283843994
Run 3, Fold 3, GSGD Epoch [12/100], Loss: 0.006317323539406061
Run 3, Fold 3, GSGD Epoch [13/100], Loss: 0.012576942332088947
Run 3, Fold 3, GSGD Epoch [14/100], Loss: 0.014255755580961704
Run 3, Fold 3, GSGD Epoch [15/100], Loss: 0.008467413485050201
Run 3, Fold 3, GSGD Epoch [16/100], Loss: 0.015431211329996586
Run 3, Fold 3, GSGD Epoch [17/100], Loss: 0.005497902166098356
Run 3, Fold 3, GSGD Epoch [18/100], Loss: 0.004329978954046965
Run 3, Fold 3, GSGD Epoch [19/100], Loss: 0.0045783803798258305
Run 3, Fold 3, GSGD Epoch [20/100], Loss: 0.004335155710577965
Run 3, Fold 3, GSGD Epoch [21/100], Loss: 0.005330943502485752
Run 3, Fold 3, GSGD Epoch [22/100], Loss: 0.010255512781441212
Run 3, Fold 3, GSGD Epoch [23/100], Loss: 0.009305056184530258
Run 3, Fold 3, GSGD Epoch [24/100], Loss: 0.006158079486340284
Run 3, Fold 3, GSGD Epoch [25/100], Loss: 0.005090419668704271
Run 3, Fold 3, GSGD Epoch [26/100], Loss: 0.003323240438476205
Run 3, Fold 3, GSGD Epoch [27/100], Loss: 0.003078791545704007
Run 3, Fold 3, GSGD Epoch [28/100], Loss: 0.0014842780074104667
Run 3, Fold 3, GSGD Epoch [29/100], Loss: 0.005219476763159037
Run 3, Fold 3, GSGD Epoch [30/100], Loss: 0.0034117689356207848
Run 3, Fold 3, GSGD Epoch [31/100], Loss: 0.0038324701599776745
Run 3, Fold 3, GSGD Epoch [32/100], Loss: 0.0024552480317652225
Run 3, Fold 3, GSGD Epoch [33/100], Loss: 0.0036605987697839737
Run 3, Fold 3, GSGD Epoch [34/100], Loss: 0.0017854486359283328
Run 3, Fold 3, GSGD Epoch [35/100], Loss: 0.001804337720386684
Run 3, Fold 3, GSGD Epoch [36/100], Loss: 0.0015040209982544184
Run 3, Fold 3, GSGD Epoch [37/100], Loss: 0.002163887722417712
Run 3, Fold 3, GSGD Epoch [38/100], Loss: 0.0013358239084482193
Run 3, Fold 3, GSGD Epoch [39/100], Loss: 0.0023593187797814608
Run 3, Fold 3, GSGD Epoch [40/100], Loss: 0.0014117679093033075
Run 3, Fold 3, GSGD Epoch [41/100], Loss: 0.0010208305902779102
Run 3, Fold 3, GSGD Epoch [42/100], Loss: 0.0027234407607465982
Run 3, Fold 3, GSGD Epoch [43/100], Loss: 0.001530642039142549
Run 3, Fold 3, GSGD Epoch [44/100], Loss: 0.0020326797384768724
Run 3, Fold 3, GSGD Epoch [45/100], Loss: 0.0013854822609573603
Run 3, Fold 3, GSGD Epoch [46/100], Loss: 0.001520870951935649
Run 3, Fold 3, GSGD Epoch [47/100], Loss: 0.0013552093878388405
Run 3, Fold 3, GSGD Epoch [48/100], Loss: 0.0013570969458669424
Run 3, Fold 3, GSGD Epoch [49/100], Loss: 0.00199308805167675
Run 3, Fold 3, GSGD Epoch [50/100], Loss: 0.0012106086360290647
Run 3, Fold 3, GSGD Epoch [51/100], Loss: 0.0011898205848410726
Run 3, Fold 3, GSGD Epoch [52/100], Loss: 0.0010295010870322585
Run 3, Fold 3, GSGD Epoch [53/100], Loss: 0.0013178945519030094
Run 3, Fold 3, GSGD Epoch [54/100], Loss: 0.001036489149555564
Run 3, Fold 3, GSGD Epoch [55/100], Loss: 0.0010396867292001843
Run 3, Fold 3, GSGD Epoch [56/100], Loss: 0.0014094817452132702
Run 3, Fold 3, GSGD Epoch [57/100], Loss: 0.000990200904197991
Run 3, Fold 3, GSGD Epoch [58/100], Loss: 0.001407550647854805
Run 3, Fold 3, GSGD Epoch [59/100], Loss: 0.0013643056154251099
Run 3, Fold 3, GSGD Epoch [60/100], Loss: 0.0012935861013829708
Run 3, Fold 3, GSGD Epoch [61/100], Loss: 0.0010717405239120126
Run 3, Fold 3, GSGD Epoch [62/100], Loss: 0.001243127859197557
Run 3, Fold 3, GSGD Epoch [63/100], Loss: 0.0011793782468885183
Run 3, Fold 3, GSGD Epoch [64/100], Loss: 0.0009744905401021242
Run 3, Fold 3, GSGD Epoch [65/100], Loss: 0.0010094556491822004
Run 3, Fold 3, GSGD Epoch [66/100], Loss: 0.0010323664173483849
Run 3, Fold 3, GSGD Epoch [67/100], Loss: 0.00131613586563617
Run 3, Fold 3, GSGD Epoch [68/100], Loss: 0.0009665194083936512
Run 3, Fold 3, GSGD Epoch [69/100], Loss: 0.0009640785283409059
Run 3, Fold 3, GSGD Epoch [70/100], Loss: 0.0009982828050851822
Run 3, Fold 3, GSGD Epoch [71/100], Loss: 0.0012434066738933325
Run 3, Fold 3, GSGD Epoch [72/100], Loss: 0.0009637410985305905
Run 3, Fold 3, GSGD Epoch [73/100], Loss: 0.0011477392399683595
Run 3, Fold 3, GSGD Epoch [74/100], Loss: 0.0009974937420338392
Run 3, Fold 3, GSGD Epoch [75/100], Loss: 0.0010399918537586927
Run 3, Fold 3, GSGD Epoch [76/100], Loss: 0.0009616471361368895
Run 3, Fold 3, GSGD Epoch [77/100], Loss: 0.0009842553408816457
Run 3, Fold 3, GSGD Epoch [78/100], Loss: 0.0011019502999261022
Run 3, Fold 3, GSGD Epoch [79/100], Loss: 0.0009777754312381148
Run 3, Fold 3, GSGD Epoch [80/100], Loss: 0.0010205749422311783
Run 3, Fold 3, GSGD Epoch [81/100], Loss: 0.0010645946022123098
Run 3, Fold 3, GSGD Epoch [82/100], Loss: 0.000980753917247057
Run 3, Fold 3, GSGD Epoch [83/100], Loss: 0.000987589592114091
Run 3, Fold 3, GSGD Epoch [84/100], Loss: 0.0009779233951121569
Run 3, Fold 3, GSGD Epoch [85/100], Loss: 0.001000178512185812
Run 3, Fold 3, GSGD Epoch [86/100], Loss: 0.0009747070143930614
Run 3, Fold 3, GSGD Epoch [87/100], Loss: 0.0009829257614910603
Run 3, Fold 3, GSGD Epoch [88/100], Loss: 0.0009920875309035182
Run 3, Fold 3, GSGD Epoch [89/100], Loss: 0.0009992254199460149
Run 3, Fold 3, GSGD Epoch [90/100], Loss: 0.0010315421968698502
Run 3, Fold 3, GSGD Epoch [91/100], Loss: 0.0010076140752062201
Run 3, Fold 3, GSGD Epoch [92/100], Loss: 0.0009924372425302863
Run 3, Fold 3, GSGD Epoch [93/100], Loss: 0.001034074230119586
Run 3, Fold 3, GSGD Epoch [94/100], Loss: 0.0010027582757174969
Run 3, Fold 3, GSGD Epoch [95/100], Loss: 0.0010176646756008267
Run 3, Fold 3, GSGD Epoch [96/100], Loss: 0.0009832350770011544
Run 3, Fold 3, GSGD Epoch [97/100], Loss: 0.0010020019253715873
Run 3, Fold 3, GSGD Epoch [98/100], Loss: 0.0010273217922076583
Run 3, Fold 3, GSGD Epoch [99/100], Loss: 0.0009681859519332647
Run 3, Fold 3, GSGD Epoch [100/100], Loss: 0.0009762229747138917
Fold 4
Run 3, Fold 4, GSGD Epoch [1/100], Loss: 0.03494170308113098
Run 3, Fold 4, GSGD Epoch [2/100], Loss: 0.12432374805212021
Run 3, Fold 4, GSGD Epoch [3/100], Loss: 0.020105458796024323
Run 3, Fold 4, GSGD Epoch [4/100], Loss: 0.021518683061003685
Run 3, Fold 4, GSGD Epoch [5/100], Loss: 0.011794826947152615
Run 3, Fold 4, GSGD Epoch [6/100], Loss: 0.013285825029015541
Run 3, Fold 4, GSGD Epoch [7/100], Loss: 0.011027551256120205
Run 3, Fold 4, GSGD Epoch [8/100], Loss: 0.012370496056973934
Run 3, Fold 4, GSGD Epoch [9/100], Loss: 0.009884713217616081
Run 3, Fold 4, GSGD Epoch [10/100], Loss: 0.007284009363502264
Run 3, Fold 4, GSGD Epoch [11/100], Loss: 0.01650019735097885
Run 3, Fold 4, GSGD Epoch [12/100], Loss: 0.01270824670791626
Run 3, Fold 4, GSGD Epoch [13/100], Loss: 0.006292609963566065
Run 3, Fold 4, GSGD Epoch [14/100], Loss: 0.013854334130883217
Run 3, Fold 4, GSGD Epoch [15/100], Loss: 0.01108860969543457
Run 3, Fold 4, GSGD Epoch [16/100], Loss: 0.009806325659155846
Run 3, Fold 4, GSGD Epoch [17/100], Loss: 0.00880448892712593
Run 3, Fold 4, GSGD Epoch [18/100], Loss: 0.01180556882172823
Run 3, Fold 4, GSGD Epoch [19/100], Loss: 0.008169653825461864
Run 3, Fold 4, GSGD Epoch [20/100], Loss: 0.003172938246279955
Run 3, Fold 4, GSGD Epoch [21/100], Loss: 0.0030368834268301725
Run 3, Fold 4, GSGD Epoch [22/100], Loss: 0.0039320699870586395
Run 3, Fold 4, GSGD Epoch [23/100], Loss: 0.0026391632854938507
Run 3, Fold 4, GSGD Epoch [24/100], Loss: 0.009487047791481018
Run 3, Fold 4, GSGD Epoch [25/100], Loss: 0.003291750093922019
Run 3, Fold 4, GSGD Epoch [26/100], Loss: 0.0020439797081053257
Run 3, Fold 4, GSGD Epoch [27/100], Loss: 0.002669082023203373
Run 3, Fold 4, GSGD Epoch [28/100], Loss: 0.0046861241571605206
Run 3, Fold 4, GSGD Epoch [29/100], Loss: 0.0032292252872139215
Run 3, Fold 4, GSGD Epoch [30/100], Loss: 0.003485781839117408
Run 3, Fold 4, GSGD Epoch [31/100], Loss: 0.006360645405948162
Run 3, Fold 4, GSGD Epoch [32/100], Loss: 0.004002022556960583
Run 3, Fold 4, GSGD Epoch [33/100], Loss: 0.0021219912450760603
Run 3, Fold 4, GSGD Epoch [34/100], Loss: 0.002720874035730958
Run 3, Fold 4, GSGD Epoch [35/100], Loss: 0.0021687394473701715
Run 3, Fold 4, GSGD Epoch [36/100], Loss: 0.002380846766754985
Run 3, Fold 4, GSGD Epoch [37/100], Loss: 0.0034434450790286064
Run 3, Fold 4, GSGD Epoch [38/100], Loss: 0.002392377005890012
Run 3, Fold 4, GSGD Epoch [39/100], Loss: 0.0012344507267698646
Run 3, Fold 4, GSGD Epoch [40/100], Loss: 0.0012936044950038195
Run 3, Fold 4, GSGD Epoch [41/100], Loss: 0.0012019078712910414
